0.0,0.0,1.5707963268 
0.0,0.0,1.5707963268 
0.0,0.0,1.5707963268 
0.0,0.0,1.5707963268 
0.0,0.0,1.5707963268 
0.0,0.0,1.5707963268 
0.0,0.0,1.5707963268 
0.0,0.0,1.5707963268 
0.0,0.0,1.5707963268 
0.0,0.0,1.5707963268 
0.0,0.0,1.5707963268 
0.0,0.0,1.5707963268 
0.0,0.0,1.5707963268 
0.0,0.0,1.5707963268 
0.0,0.0,1.5707963268 
0.0,0.0,1.5707963268 
0.0,0.0,1.5707963268 
0.0,0.0,1.5707963268 
0.0,0.0,1.5707963268 
0.0,0.0,1.5707963268 
0.0,0.0,1.5707963268 
0.0,0.0,1.5707963268 
0.0,0.0,1.5707963268 
0.0,0.0,1.5707963268 
