20.476356419242816,35.21950981279951,0.16649116178985257 
20.466328021598454,35.368208196598815,0.05040800208090279 
20.440302627537857,35.31735096840935,-0.0546368217637736 
20.481062415657178,35.05486179385167,0.14901220016669736 
20.48326392988827,35.257530913860556,0.07833486150225788 
20.55151245893372,35.27469755742812,-0.004907291879234776 
20.72785849407868,35.27241113316837,-0.013456565430169487 
20.290257345461594,35.54646084616793,-0.08900053532660057 
20.477921479205868,35.308188824756556,-0.06225565193597715 
20.79281598042764,35.346812584244,-0.0775455311511053 
20.653226231929608,35.26164127268694,-0.1416569868717199 
20.590738827861568,35.421999706123245,-0.051158104840110186 
20.660524083527424,35.471268836417956,-0.13520878403874947 
20.550647234721026,35.19535905793225,-0.02331096331115856 
20.545577602361796,35.4779025392244,-0.24201145371067034 
20.528049926469986,35.37276696529777,-0.18013193013206252 
20.614335250684242,35.22888131463114,-0.05702411740133595 
20.35790907910987,35.57450434802191,-0.3449650267588924 
20.683817660255336,35.32647137136374,-0.13099805547619292 
20.52143453959671,35.33582006433245,0.03034791036031237 
20.6353222199166,35.362952043422055,-0.05489210997692329 
20.29460875872478,35.39326474310741,-0.14850289666201744 
20.444452295127256,35.39089947537612,0.010949758032980927 
20.65607623847182,35.2186051684089,-0.040252124330050654 
