36.230389830858336,21.207232198036408,-0.4920892485327135 
35.81867344152548,21.2792954103416,-0.42262131868482355 
36.02062813885144,21.501564745503245,-0.4532253259228822 
35.754781693643224,21.31719564058489,-0.2821632297420287 
35.7892647602604,21.479604421569288,-0.28855076488312803 
35.79933557041539,21.37910463501648,-0.24393323129941358 
35.81530996420091,21.392334215269113,-0.33585738377190477 
35.9054281201694,21.382386764775735,-0.23838912196487017 
35.800148286983095,21.450486881774424,-0.31200515244420735 
36.02822532080637,21.39589478901427,-0.4591627024460818 
35.960062265722435,21.41096589274751,-0.3858319455722061 
35.813768683997424,21.290533120364373,-0.3442924680714423 
35.960062265722435,21.41096589274751,-0.3858319455722061 
36.172608485913514,21.37449541189238,-0.5366533341216067 
35.96039641360521,21.451123527008004,-0.2567990819610113 
35.79093417491841,21.30589859536108,-0.2719062615478587 
36.11167617582786,21.44482188659592,-0.4167825608649105 
36.03628791386002,21.10259164744692,-0.47242614825292106 
36.13253284031859,21.199828493791482,-0.38407078849373333 
35.93508112151844,21.341256822538003,-0.2879005295942705 
36.18392012876779,21.43108539896037,-0.36437768446828267 
36.104484786042036,21.292703534753546,-0.23791020024725906 
36.12768099325071,21.48029655329461,-0.4231103294382048 
36.019977558148334,21.273819275710306,-0.33333886538164625 
