59.584006371697306,61.32395487692971,-2.6371752504521586 
59.35831219611564,61.51124637807938,-2.459458625211833 
63.11404642934359,62.419348441505015,-4.660862806412648 
62.70210648017976,62.41962281816488,-4.3565700760697945 
62.858279871533874,62.50366907430016,-4.40867041752198 
62.96418523366702,62.68752223328286,-4.336199899607016 
63.02649526493194,62.61236565706332,-4.322515782378294 
62.651070536236254,62.338710301232055,-4.228384618444606 
62.99271139570346,62.667443486983295,-4.4645005925389905 
62.79911262286566,62.54508023988723,-4.402762341167903 
62.73143306117406,62.3036135691856,-4.405714889317094 
62.82636392326161,62.45976244173503,-4.283841105441362 
63.04147638602397,62.52271107936648,-4.24937371374259 
62.89722697917414,62.45010700657179,-4.339317196059955 
62.773859938565074,62.45540750024407,-4.343311557929076 
62.84434996899636,62.44573999785934,-4.399046029669087 
62.89722697917414,62.45010700657179,-4.339317196059955 
62.39400517333682,62.612389632298296,-3.9917777197312647 
62.937969473399725,62.34049982893878,-4.249476807914217 
62.45042653845933,62.36263650565501,-3.9039521087180926 
62.91480139288769,62.40227298738238,-4.465268639869919 
62.56173441718505,62.464020950596016,-3.9176351365109703 
62.56299089292409,62.499170498494834,-3.9071371146565745 
62.51592994861202,62.600622877402714,-4.068489369126506 
