57.068252307933676,53.66987710963643,-1.6529219802145496 
57.05121429998501,53.52759165360643,-2.024209354520301 
56.89531794214256,53.398242312486325,-2.0109898777756974 
57.33830662089663,53.84554710756031,-2.144667953564617 
56.975861756057284,53.64476116995234,-1.5817343958663619 
56.708447816343806,53.854932599934656,-1.6722704717235803 
56.9041156044933,54.039577644477994,-1.3277675239259072 
57.708256624320136,53.94275703371771,-1.0031160785966544 
56.534185304088844,53.2986115030314,-2.3024176357415986 
57.88828470997568,53.96691959540781,-1.1444532296919219 
56.6394089787733,53.279805612192916,-1.6735220717632235 
57.937883556990876,53.85045429921394,-1.2364257943785204 
57.625924174041145,53.9806879852942,-1.9533576218071054 
58.29021566832494,53.69771226806008,-0.16350121307213406 
57.844302649713256,54.03686054115711,-0.9646469979221526 
58.077497252370165,53.780427722853446,-1.3024686481036487 
57.66756647607465,53.823341242206844,-1.1988078142616527 
57.816925186546264,53.633262872927915,-1.165656226525611 
58.92349306216406,54.11773837234137,-1.1487856057247101 
58.104833642213045,53.702103384361074,-1.189558510907987 
57.88765163644501,53.74589598380834,-1.2666775790057798 
57.954584564467666,53.73510752238209,-1.119887621019128 
57.673319459029386,53.67073320385097,-1.0915493827289167 
57.9550565212957,53.557437270861044,-1.6255603882588976 
