54.59198069417166,55.01197534536248,-2.8337618094974895 
54.75549417538909,55.134950902207244,-2.8869582000154512 
54.59304616320329,55.09545561362751,-2.6647798121313517 
54.59931321635805,55.028512773240145,-2.745968790807493 
54.66145771189086,55.09633542373698,-2.692663925410794 
54.443667400649396,54.84839897794367,-2.7667411368990464 
54.57889193771297,54.97650987423062,-2.7894348722061197 
54.66608984318154,55.090490239229595,-2.634679307060259 
54.53429853497613,54.71861026093076,-2.719417671313659 
54.467703414035796,55.05284962169986,-2.601745742506794 
54.61478626060204,54.95308539934129,-2.696881539255352 
54.276818278597844,54.718797616907956,-2.7615842977212246 
54.57302496395057,54.999017205211786,-2.739807131131987 
54.54827156092972,54.92161619288472,-2.7260885833859554 
54.27450418382533,54.63154944917194,-2.735428363392267 
54.33338502968515,54.74257085770722,-2.671531034977031 
54.50464549244387,54.93021569416933,-2.626184211734973 
54.35708661376827,54.885695097435864,-2.678194613846353 
54.183415462711274,54.83589997162163,-2.8450416119082638 
54.30371034055024,54.73078392261613,-2.7425091729094877 
54.26302383187503,54.85418036841014,-2.8192863011869242 
54.3431981262817,54.75794373871754,-2.5887110391684374 
54.59288032185524,55.02052112356984,-2.5084233801193694 
54.25745003455814,54.82880484115442,-2.8161388946166506 
