21.897050609369874,24.32313125805587,-2.5938841958252885 
20.747972716720493,24.320981781845536,-1.4079246577064888 
21.893301575190264,24.951025063172096,-1.4842990348599887 
24.41580106014635,24.62432906734858,-1.2023887644564852 
22.70075722479891,24.920916551311972,0.3757316280365004 
22.13940435566753,24.80492103448688,0.19755975375277735 
22.695946680591,24.479289284476685,1.1737547069844911 
22.51929066179864,24.95177146858343,-0.44648932551789233 
22.199093547007948,24.793692733364665,0.14192981382891356 
22.754414520357123,24.932089273640734,-1.700666524356671 
21.813386168973352,24.58150592400233,0.21079343956723018 
22.22684641679908,24.75490792368001,0.49218130012182626 
21.792322545533683,24.626538295932217,0.17552988202376962 
22.086637884806745,24.895763753033435,0.009113460685128194 
23.415528620581657,24.372287104320726,-1.5780362479490657 
24.28510038428981,24.875588450328326,-1.965901206693084 
23.71128959207471,25.415671248392282,-2.197216935167244 
24.533932582470875,25.095147540001477,-2.21702381105781 
23.335858471313998,24.792311063806203,-2.008710363533048 
23.563084840646283,24.95092016095501,-2.302142919449342 
24.02274393625522,24.880218748493412,-2.1208769802442182 
24.9517133354078,24.767628720228544,-1.5673677119670955 
24.48978262650529,25.425479904484046,-1.7149982545042168 
23.43587959706109,24.73523857328137,-1.9687223860223488 
